id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18079038853641368,2025-03-04T05:50:15+00:00,yayat_hidyt,"Mau nanya kenapa pas mau minta kode spt  ke email dari pajak nya lama masuk nya ya, ga kaya kode verifikasi mau masuk nya",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18079038853641368
18060368693310088,2025-03-04T05:48:44+00:00,yuwinda_sari15,"Dari kemarin dan hari ini impor bupot pph tidak bisa. Keterangan hasil.impor ""NPWP bukan NPWP pemerintah"". Padahal NPWP sudah sesuai",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18060368693310088
18086637715606540,2025-03-04T05:47:29+00:00,itsmepba_89,Min upload bukti potong unifikasi error.. tlg bantuannya,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18086637715606540
17863812615273074,2025-03-04T05:44:27+00:00,danikprabawati,trus masih motong diskon 2x gak? yg mslah diskonnya udh dibenerin belum?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17863812615273074
18025232033390114,2025-03-04T05:44:25+00:00,yullymg,PPN JLN dong lapornya bagaimana min ?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18025232033390114
18024773078397279,2025-03-04T05:42:08+00:00,sibagil,"Eh, dari awal juga harusnya gak perlu ngoding bgsd

Wp itu banyak kerjaan lain ya, lu suruh belajar coding lagi, lu kira kami itu fg yang ikut bootcamp coding apa",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18024773078397279
18095676172472032,2025-03-04T05:39:47+00:00,marentina_sitorus,"WOI, GIMANA SIH, MAU LAPOR PAJAK AJA SUSAH AMAT DAPET KODE VERIFIKASI, EMAIL GA MASUK MASUK UDAH DARI BULAN LALU, PAKE SMS JUGA SAMA AJA, GAGAL AUTENTIKASI MULU. PULA KESEDOT TAPI KODE GAGAL MASUK TERUS. JANGAN KORUPSI MULU NAPA. NYUSAHIN MULU. MUNDUR LAH KALO GA BISA KERJA 😡😡😡",1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18095676172472032
17856537531332374,2025-03-04T05:35:03+00:00,ervinna94,Ada yg buat FP pake termin gak? Di SPTnya gmn dobel gak PPN pelunasannya?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17856537531332374
17926286030923199,2025-03-04T05:34:33+00:00,fauzygenzo,Mending update yg potongan kehitung 2x itu sih,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17926286030923199
18058644938091662,2025-03-04T05:32:32+00:00,herlinadwmhrn,eh kok aku gabisa impor pph unifikasi sih min? 🥲,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18058644938091662
18024705515391149,2025-03-04T05:31:16+00:00,yessygstianti,Dpp nya minus gegara ada diskon tolong dibenerin,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18024705515391149
18074257018738868,2025-03-04T05:31:04+00:00,anggelone,"Please wahai DJP Yang termulia, tolong matikan kode verifikasi OTP untuk login ke DJP Online. Mau lapor SPT saja susahnya minta ampun. Loginnya susah banget. Kode verifikasi OTP masuk ke email maupun no telepon sangat lama. Bener-bener ya sukanya nyusahin terus ini DJP. Terlalu inovatif sehingga menyusahkan masyarakat yang mau taat dalam pelaporan dan pembayaran pajak. Padahal sumber terbesar APBN berasal dari pajak yang dibayarkan masyarakat. 
Tolong matikan atau hapuskan sistem kode verifikasi OTP untuk login ke akun DJP Online 
@prabowo @presidenrepublikindonesia @gibran_rakabuming @smindrawati @kemenkeuri @ditjenpajakri",6,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18074257018738868
18112764820458324,2025-03-04T05:30:14+00:00,dicki_aritonang,Apliaksi sampah… otp email dikirim pagi dibalas subuh …. Asuuuuu,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18112764820458324
17997634991604629,2025-03-04T05:28:43+00:00,lezzy_jastip,Kode verif ga masuk2. Overloadkah min?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17997634991604629
17930585954898157,2025-03-04T05:27:59+00:00,sheilaseptia_,Cape bgt OTP kagak masuk2 🙂,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17930585954898157
18061442726498202,2025-03-04T05:27:55+00:00,mina_tanoto,"Mohon perbaiki dpp yg double discount , ini yg urgent pak , bukan kerjaan setiap FP harus edit manual per item barang🙏",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18061442726498202
18047240591518142,2025-03-04T05:26:03+00:00,nurauning_94,Yang masuk DJP tolong dong dimatikan verifikasi emailnya kalau memang verifikasinya belum support.,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18047240591518142
17847919971423054,2025-03-04T05:24:48+00:00,daffaanomoney,"7 dosa besar djp

1. NIK orang nyasar pas awal2 minta passphrase 
2. ⁠Fitur coretax ghoib retur
3. ⁠Anulir ketentuan pengkreditan PM
4. ⁠Kode verif djp gak masuk-masuk (masuknya nunggu pas gw udah tidur njir udah kek maling)
5. Web 1.3 Triliun bapuk ngelag mulu 😂😂
6. ⁠Download PM ga bisa langsung massal. Ada yg ngasih cheatcode pake script malah dilimit
7. ⁠Tiap mau lapor SPT Masa ada aja problemnya",2,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17847919971423054
18128948074405552,2025-03-04T05:24:20+00:00,detaalba15,"PM YANG SUDAH DI KREDITKAN ENGGA MASUK KE SPT PPN , TERUS GIMANA MIN ????",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18128948074405552
18070420402866037,2025-03-04T05:19:53+00:00,haryo_danoer,Kode OTP g masuk2.. Kode verifikasi mau lapor SPT g masuk juga.. Bukannya benerin mlh update status,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18070420402866037
18341344279154286,2025-03-04T05:19:29+00:00,anisamafelia,Sudah tidak perlu coding sendiri👏🏻😂,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18341344279154286
18094403581478061,2025-03-04T05:18:30+00:00,goodlux57,Hahhaahhahaa,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18094403581478061
17871860916216210,2025-03-04T05:17:21+00:00,enzemaulana,"saya bikin NPWP CV.. udh masukin SK Pengesahan, tp pas masukin nama cv nya, malah muncul keterangan ""Nama Wajib Pajak dan Tipe Korporasi Duplikat"" ada yang sama kah?? solusinya kaya gimana ini.. ah elah kesel banget buset dah.. ga jelas",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17871860916216210
17939618450850711,2025-03-04T05:16:20+00:00,septaginting,"Makin Parah Coretax,Kode nunggu OTP 6 JAM BARU MUNCUL, setelah dimasukan katanya tidak VALID",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17939618450850711
18069320815885693,2025-03-04T05:15:25+00:00,eriksen_g,Otp DJP mana woi,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18069320815885693
17934656741880452,2025-03-04T05:14:49+00:00,bunda_kin2,"Coretax jg klo g nyubuh, g bsa d input FPny..mending d itung lembur, y kagak lah..yg ada org kurang tidur, sakit, d opname, dih, gini amat x nyusahinny coretax nie..",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17934656741880452
17924249373041211,2025-03-04T05:14:18+00:00,falleryaaiiu,Coretax gajelas bgt tolong. PDF nilai udah sesuai tapi kenapa di coretax nilainya beda?? Jadi ga bisa tukar faktur. Diomelin sana sini. Dan DJP g mau tau juga pasti 😢,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17924249373041211
17870282181309767,2025-03-04T05:13:50+00:00,myogaedwin,Tiba2 dari ekonomi ke IT 😂😂 ngelawak mulu djp,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17870282181309767
17847212934395224,2025-03-04T05:13:28+00:00,bunda_kin2,"D lepas aja dulu kode verifikasi u masuk k djp online lho, ini mo lapor nihil aja g bsa2 karna g bsa msuk k djp onlineny garapan kode verifikasi g d terima d email WP..org sampe asam lambung d buatny, parah bener..",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17847212934395224
18296819608242826,2025-03-04T05:11:46+00:00,apt.aguspurnomo,"Sy orang awam,,tdk paham sama sekali 😁😁",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18296819608242826
18066765874924565,2025-03-04T05:10:56+00:00,huimang.08,"Ngapain ada kode verifikasi email, kalau email nya aja gk masuk2",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18066765874924565
18150692281363349,2025-03-04T05:10:44+00:00,to.ro788,"Lebih lancar hanya mimpi loe kali, kenyataan aplikasi Coretax bikin susah WP seindonesia",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18150692281363349
18077769856733484,2025-03-04T05:10:38+00:00,yudifabulous,"Coretax udah lumayan kenceng min, di tingkatkan lagi ya terutama error2nya masih ada",1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18077769856733484
18058503539491515,2025-03-04T05:09:25+00:00,raniset_,"Min, aku batalin faktur kok malah statusnya jadi Amend😬",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18058503539491515
18073861723776037,2025-03-04T05:07:03+00:00,dio_yoww,Verifikasi djp woy mampet,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18073861723776037
17883952140231979,2025-03-04T05:05:06+00:00,pramitajuitasari,Ini kenapa ya hasi DPP yg dicoretax beda sama data xmlnya ?? Dipotong diskonnya 2kali untuk nilai DPP yg di coretax ..,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17883952140231979
17881448466251353,2025-03-04T05:01:57+00:00,andi_luqman,WEBSITE BUSUUUUKKKK,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17881448466251353
18028945844636481,2025-03-04T05:01:20+00:00,eko__bewe,djponline lagi ngambek. Kode otp gak segera dikirim ke email wajib pajak. Padahal ini musim nya pelaporan SPT Tahunan Orang Pribadi 🔥🔥🔥,18,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18028945844636481
18054604766471343,2025-03-04T05:00:30+00:00,janoes_stemba_82,ConverTax,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18054604766471343
18124466848424819,2025-03-04T04:59:26+00:00,bungagnwn,"Minimal info ke WP dulu ya pa/bu 🙏🏻 sebelum ada update ini itu 😢 ada aja gebrakan nya, wp udah uring2an dari tgl 1-3, update baru sejam yg lalu 😂 lol",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18124466848424819
17869780578319558,2025-03-04T04:56:59+00:00,tassyahalawiii,ini bikin faktur kode 07 kok ga bisa2 yaaa minn🤯🤯,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17869780578319558
17912720175067138,2025-03-04T04:55:26+00:00,sitiiaisyahh06,Kode verifikasi ga masuk²😢,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17912720175067138
18022406993455798,2025-03-04T04:52:33+00:00,astriddeviyani,Emg ya sk aneh2 s coretax... error nya ganti2 terus.. tiap hr dpt surprise,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18022406993455798
18024580562397291,2025-03-04T04:52:23+00:00,alifka_adya,Giliran otp yang make pulsa langsung muncul,1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18024580562397291
18286115563222034,2025-03-04T04:52:01+00:00,mettysilviani,Update untuk format ppn saja atau keseluruhan?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18286115563222034
18129529087407171,2025-03-04T04:50:27+00:00,devinapspt_,djp online gabisa login grgr kode verifikasinya gamasuk masuk,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18129529087407171
18060613690982415,2025-03-04T04:50:25+00:00,rahmapinkq,Kode verifikasi ga masuk2 ke email 😢😢,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18060613690982415
18069110932844315,2025-03-04T04:49:50+00:00,danielwilliamlegawa,Jadi yg versi 1.5 ini sudah fixed ya Pak @dhaniswara86?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18069110932844315
18070742287834896,2025-03-04T04:49:41+00:00,rahmapinkq,"Impor bukti potong masih belum bisaaaaa,, tolong kalau benerin semuanya, jangan satu2",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18070742287834896
18024077255418810,2025-03-04T04:46:34+00:00,indyrabika,Otp nya puasa apa gmn min...,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18024077255418810
18075906130669295,2025-03-04T04:46:01+00:00,agrizalhari,Visi misi kalian itu emang nyusahin orang gitu ya konsepnya?,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18075906130669295
18182871022309889,2025-03-04T04:45:20+00:00,ernawatichen,"FP 07 yg katanya sudah dibuat keterangan tambahan 02 setelah diimpor XML tetap 01 ubah manual juga!, Dan skrg makin susah impor. Tolong deh setelah downtime ada aja masalahnya. Ini jg pph 21 masih gk bisa impor",1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18182871022309889
18053875679147540,2025-03-04T04:41:31+00:00,mamunma_,"@ditjenpajakri  minta tolong pak Meskipun udah ada menu buku besar, besar harapan saya untuk tetap memunculkan menu RUMAH KONFIRMASI di coretax karena menu itu masih dibutuhkan bagi kami karena isianya lebih lengkap dan detail .",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18053875679147540
18078604822581592,2025-03-04T04:41:11+00:00,riyan_fermana_8,U,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18078604822581592
18500376166028802,2025-03-04T04:40:47+00:00,adeayuylsr,Ganti lagi 😢,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18500376166028802
18301740397236480,2025-03-04T04:40:47+00:00,adhityaanjaniwael,"otp, otp, otp, otp, otp, otp, otp, otp, otp",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18301740397236480
18116449492394777,2025-03-04T04:40:35+00:00,once8iji,@smindrawati bikin susah wp se NKRI lo...pantesnye diapain yeh tuh wo @prabowo jgn dokem jar dong lo wo,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18116449492394777
17938441844991735,2025-03-04T04:40:34+00:00,antonio_steven999,SALAH SATU BADAN TERKORUP…!! Buat aplikasi SAMPAH saja harus 1.2 T,3,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17938441844991735
17898919131120312,2025-03-04T04:40:01+00:00,riyan_fermana_8,S,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17898919131120312
18005242244718916,2025-03-04T04:39:27+00:00,bernadetteclaudiaa,lebih cepet war takjil daripada otp🔥,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18005242244718916
18023903972416247,2025-03-04T04:39:08+00:00,epha27__,Udah niatan bayar eh nunggu kode verifikasi kyk nunggu dia nembak duluan 🥲🥲🥲,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18023903972416247
18073299850815033,2025-03-04T04:36:13+00:00,aristryreal,@ditjenpajakri tolong itu xml monitoring klo ada data yg gagal kasih tau dibaris keberapa? Update bukannya makin praktis malah makin riweh. Web klo gk bisa d ajak kerja gk usah diluncurkan.,1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18073299850815033
17962444175750611,2025-03-04T04:34:59+00:00,wattkecil,Santai banget ya.  Gkda klarifikasi sama sekali terkait kode verifikasi yg gak masuk2 ke email.  Kita masyarakat disuruh lapor spt. Tp saat sistemnya gak jelas.  Santai banget.  Kasih klarifikasi kek apa kek.  Biar kita gak disuruh mikir yg gak jelas.  Capek sdh berhari2 gitu2 aja.  Jangan salahkan rakyat kalau gak lapor spt,6,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17962444175750611
18036871352607208,2025-03-04T04:34:58+00:00,juliana.sinaga84,Yakin nih udh bs upload return masukan?soalnya return masukn gk berhasil upload,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18036871352607208
18086857168597102,2025-03-04T04:33:33+00:00,finnasm,KODE OTP EMAIL NYA PAK BU GA MASUK2 ASTAGHFIRULLAH,0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18086857168597102
18256762174302778,2025-03-04T04:33:14+00:00,alestarii_,"Padahal file update udah dari minggu lalu, tp baru di info sekarang, wp harus cari tau sendiri, kenapa dari kemaren error saat impor😢",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18256762174302778
17924517840031639,2025-03-04T04:33:05+00:00,intan_andra,Kode OTP tlg di benerin jg. Lama bgt,1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17924517840031639
